-7.849999999999827,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-7.799999999999827,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-7.749999999999826,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-7.699999999999825,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-7.6499999999998245,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-7.599999999999824,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-7.549999999999823,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-7.499999999999822,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-7.449999999999822,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-7.399999999999821,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-7.34999999999982,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-7.2999999999998195,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-7.249999999999819,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-7.199999999999818,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-7.149999999999817,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-7.099999999999817,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-7.049999999999816,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-6.999999999999815,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-6.9499999999998145,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-6.899999999999814,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-6.849999999999813,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-6.799999999999812,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-6.749999999999812,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-6.699999999999811,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-6.64999999999981,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-6.59999999999981,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-6.549999999999809,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-6.499999999999808,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-6.449999999999807,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-6.399999999999807,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-6.349999999999806,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-6.299999999999805,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-6.249999999999805,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-6.199999999999804,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-6.149999999999803,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-6.0999999999998025,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-6.049999999999802,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-5.999999999999801,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-5.9499999999998,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-5.8999999999998,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-5.849999999999799,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-5.799999999999798,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-5.7499999999997975,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-5.699999999999797,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-5.649999999999796,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-5.599999999999795,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-5.549999999999795,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-5.499999999999794,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-5.449999999999793,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-5.3999999999997925,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-5.349999999999792,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-5.299999999999791,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-5.24999999999979,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-5.19999999999979,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-5.149999999999789,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-5.099999999999788,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-5.0499999999997875,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-4.999999999999787,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-4.949999999999786,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-4.899999999999785,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-4.849999999999785,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-4.799999999999784,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-4.749999999999783,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-4.699999999999783,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-4.649999999999782,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-4.599999999999781,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-4.54999999999978,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-4.49999999999978,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-4.449999999999779,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-4.399999999999778,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-4.349999999999778,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-4.299999999999777,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-4.249999999999776,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-4.1999999999997755,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-4.149999999999775,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-4.099999999999774,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-4.049999999999773,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-3.9999999999997726,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-3.949999999999772,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-3.899999999999771,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-3.8499999999997705,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-3.79999999999977,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-3.749999999999769,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-3.6999999999997684,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-3.6499999999997677,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-3.599999999999767,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-3.5499999999997662,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-3.4999999999997655,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-3.449999999999765,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-3.399999999999764,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-3.3499999999997634,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-3.2999999999997627,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-3.249999999999762,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-3.1999999999997613,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-3.1499999999997605,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-3.09999999999976,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-3.049999999999759,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-2.9999999999997584,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-2.9499999999997577,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-2.899999999999757,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-2.8499999999997563,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-2.7999999999997556,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-2.749999999999755,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-2.699999999999754,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-2.6499999999997534,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-2.5999999999997527,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-2.549999999999752,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-2.4999999999997513,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-2.4499999999997506,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-2.39999999999975,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-2.349999999999749,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-2.2999999999997485,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-2.2499999999997478,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-2.199999999999747,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-2.1499999999997463,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-2.0999999999997456,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-2.049999999999745,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-1.9999999999997442,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-1.9499999999997435,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-1.8999999999997428,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-1.849999999999742,0.978494623655914,1.0,0.030413194889744005,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-1.7999999999997414,0.978494623655914,0.9943820224719101,0.030413194889744005,1.0,1.0,0.0,1.0,0.99812734082397,0.0,1.0,1.0,0.0
-1.7499999999997407,0.978494623655914,0.9887640449438203,0.030413194889744005,0.989247311827957,1.0,0.015206597444871977,1.0,0.99812734082397,0.0,1.0,1.0,0.0
-1.69999999999974,0.9573252688172044,0.9794007490636704,0.040325380727151076,0.9788306451612904,0.99625468164794,0.014974650507498105,1.0,0.99812734082397,0.0,1.0,1.0,0.0
-1.6499999999997392,0.9358198924731184,0.9719101123595505,0.06984237503522311,0.9788306451612904,0.9943820224719101,0.014974650507498105,1.0,0.99812734082397,0.0,1.0,1.0,0.0
-1.5999999999997385,0.9250672043010754,0.9494382022471911,0.08483860959490945,0.9465725806451614,0.9868913857677902,0.054961861639002324,1.0,0.99812734082397,0.0,1.0,1.0,0.0
-1.5499999999997378,0.8928091397849464,0.9119850187265918,0.1301206130115909,0.9465725806451614,0.9681647940074907,0.054961861639002324,1.0,0.99812734082397,0.0,1.0,0.99812734082397,0.0
-1.499999999999737,0.8820564516129031,0.8576779026217229,0.14526159542271316,0.9465725806451614,0.947565543071161,0.054961861639002324,1.0,0.9943820224719101,0.0,1.0,0.99812734082397,0.0
-1.4499999999997364,0.8612231182795699,0.8220973782771536,0.13059353791125547,0.904233870967742,0.9101123595505619,0.07030963954369616,0.9895833333333334,0.9943820224719101,0.01473139127471974,1.0,0.99625468164794,0.0
-1.3999999999997357,0.8508064516129031,0.7715355805243446,0.12523012549126689,0.8834005376344086,0.8333333333333334,0.06652377213179225,0.9788306451612904,0.9925093632958801,0.014974650507498105,1.0,0.9943820224719101,0.0
-1.349999999999735,0.8299731182795699,0.6872659176029963,0.1078718006245607,0.8726478494623656,0.7228464419475656,0.07944475092861604,0.9788306451612904,0.9812734082397004,0.014974650507498105,0.9895833333333334,0.9925093632958801,0.01473139127471974
-1.2999999999997343,0.8192204301075269,0.5880149812734082,0.12307839806943267,0.8518145161290324,0.6235955056179775,0.0669130111906294,0.9788306451612904,0.9775280898876404,0.014974650507498105,0.9895833333333334,0.9831460674157303,0.01473139127471974
-1.2499999999997335,0.8192204301075269,0.49250936329588013,0.12307839806943267,0.8306451612903226,0.5299625468164794,0.08086328029822722,0.9788306451612904,0.9644194756554306,0.014974650507498105,0.9788306451612904,0.9737827715355806,0.014974650507498105
-1.1999999999997328,0.7879704301075269,0.4250936329588015,0.10178401455889242,0.820228494623656,0.45505617977528096,0.06730335442130854,0.9469086021505376,0.9250936329588016,0.040064135916099156,0.9576612903225806,0.9644194756554306,0.015681803615024265
-1.1499999999997321,0.7772177419354839,0.37078651685393255,0.11688622896657103,0.809475806451613,0.3782771535580524,0.0802789062180022,0.9153225806451614,0.8089887640449437,0.040431640149113615,0.936491935483871,0.9101123595505619,0.026759635406000744
-1.0999999999997314,0.7772177419354839,0.31835205992509363,0.11688622896657103,0.7990591397849464,0.3202247191011236,0.06815854781455966,0.8625672043010754,0.6853932584269664,0.055130060302571775,0.9045698924731184,0.8277153558052435,0.05310203037672523
-1.0499999999997307,0.7456317204301075,0.2790262172284644,0.11735860754567405,0.7886424731182796,0.2602996254681648,0.0676947827231283,0.799731182795699,0.43258426966292135,0.07864769790396735,0.830981182795699,0.6629213483146067,0.07537524877258579
-0.99999999999973,0.7140456989247311,0.23595505617977527,0.1178310088639732,0.7674731182795699,0.2153558052434457,0.0816027378315083,0.768481182795699,0.2153558052434457,0.03848583259233056,0.7254704301075269,0.19850187265917604,0.05820257196349389
-0.9499999999997293,0.7140456989247311,0.19101123595505617,0.1178310088639732,0.7567204301075269,0.17415730337078653,0.09395151675968437,0.7473118279569894,0.14232209737827717,0.025797174351705962,0.7043010752688171,0.12734082397003746,0.06948255255702172
-0.8999999999997286,0.7140456989247311,0.1554307116104869,0.1178310088639732,0.7567204301075269,0.13857677902621723,0.09395151675968437,0.7049731182795699,0.101123595505618,0.03210368524864567,0.6938844086021505,0.09550561797752806,0.058666314015471156
-0.8499999999997279,0.7036290322580645,0.12546816479400746,0.11269902809277393,0.7358870967741935,0.11235955056179776,0.0819740974016453,0.7049731182795699,0.08239700374531837,0.03210368524864567,0.6727150537634409,0.08239700374531833,0.06510324531085819
-0.7999999999997272,0.6723790322580645,0.10486891385767794,0.10842513753362217,0.7358870967741935,0.09176029962546817,0.0819740974016453,0.7049731182795699,0.07116104868913857,0.03210368524864567,0.6622983870967741,0.0711610486891386,0.05913023811017805
-0.7499999999997264,0.6508736559139785,0.0955056179775281,0.13421609197488574,0.7147177419354839,0.08052434456928836,0.09618788002633778,0.6737231182795699,0.0636704119850187,0.013022730090776946,0.6196236559139785,0.05992509363295884,0.0993249104687975
-0.6999999999997257,0.6297043010752689,0.0805243445692884,0.13587656037983303,0.6834677419354839,0.07677902621722843,0.09137313865826338,0.6633064516129031,0.0543071161048689,0.027397603643332664,0.6088709677419355,0.05243445692883897,0.11408808480444471
-0.649999999999725,0.6189516129032259,0.0692883895131086,0.1500786553807764,0.6727150537634409,0.06741573033707866,0.10048784777278184,0.6424731182795699,0.04868913857677907,0.035519873190797635,0.5981182795698925,0.041198501872659166,0.12895435456299437
-0.5999999999997243,0.6189516129032259,0.058052434456928835,0.1500786553807764,0.6515456989247311,0.05805243445692887,0.0969012849011463,0.6320564516129031,0.0355805243445693,0.03452038399559898,0.5981182795698925,0.035580524344569264,0.12895435456299437
-0.5499999999997236,0.5769489247311829,0.050561797752809036,0.14863017845830961,0.6411290322580645,0.048689138576779034,0.10079637046365929,0.6320564516129031,0.031835205992509365,0.03452038399559898,0.5772849462365591,0.0337078651685393,0.11455130334654808
-0.4999999999997229,0.5769489247311829,0.04307116104868917,0.14863017845830961,0.6411290322580645,0.0393258426966292,0.10079637046365929,0.6216397849462365,0.0299625468164794,0.0394421121226367,0.5668682795698925,0.0262172284644195,0.11110783665975177
-0.4499999999997222,0.5769489247311829,0.0355805243445693,0.14863017845830961,0.6307123655913979,0.035580524344569264,0.08635818061758332,0.6112231182795699,0.026217228464419467,0.04851526856530284,0.5564516129032259,0.024344569288389534,0.10955331767593833
-0.39999999999972147,0.5561155913978495,0.031835205992509365,0.12549312345531316,0.6202956989247311,0.0299625468164794,0.09189558494085641,0.6112231182795699,0.0205992509363296,0.04851526856530284,0.5564516129032259,0.0205992509363296,0.10955331767593833
-0.34999999999972076,0.5453629032258065,0.0205992509363296,0.1400520542999339,0.6095430107526881,0.022471910112359567,0.10110618521681553,0.6008064516129031,0.0149812734082397,0.0598816343882668,0.5564516129032259,0.016853932584269666,0.10955331767593833
-0.29999999999972005,0.5349462365591399,0.016853932584269666,0.13719886036841375,0.5991263440860215,0.014981273408239737,0.08667922070485078,0.5903897849462365,0.011235955056179766,0.07247010947855971,0.5460349462365591,0.0149812734082397,0.109967882757548
-0.24999999999971934,0.5349462365591399,0.016853932584269666,0.13719886036841375,0.5991263440860215,0.014981273408239737,0.08667922070485078,0.5796370967741935,0.011235955056179766,0.0600962038741487,0.5460349462365591,0.0149812734082397,0.109967882757548
-0.19999999999971863,0.5137768817204301,0.01310861423220977,0.14050923167959203,0.5991263440860215,0.01310861423220977,0.08667922070485078,0.5584677419354839,0.011235955056179766,0.0639200877565094,0.5141129032258065,0.0149812734082397,0.13617455476426032
-0.14999999999971791,0.47177419354838707,0.01310861423220977,0.13808153598239598,0.5366263440860215,0.011235955056179803,0.06541467964266827,0.5057123655913979,0.011235955056179766,0.04873817898487731,0.5036962365591399,0.01310861423220977,0.12307839806943266
-0.0999999999997172,0.46135752688172044,0.01310861423220977,0.1268515674600489,0.5262096774193549,0.011235955056179803,0.05152646281378715,0.5057123655913979,0.009363295880149836,0.04873817898487731,0.4932795698924732,0.011235955056179803,0.12426709495494785
-0.04999999999971649,0.46135752688172044,0.011235955056179803,0.1268515674600489,0.5262096774193549,0.009363295880149836,0.05152646281378715,0.4741263440860215,0.009363295880149836,0.032324500359721065,0.4828629032258065,0.011235955056179803,0.1107434308820352
2.8421709430404007e-13,0.45060483870967744,0.009363295880149836,0.1414239430214327,0.5050403225806451,0.009363295880149836,0.04109640546499901,0.4637096774193548,0.009363295880149836,0.044999289411277864,0.4724462365591398,0.011235955056179803,0.09757013813807974
0.05000000000028493,0.41901881720430106,0.005617977528089901,0.14188147468472403,0.4842069892473118,0.009363295880149836,0.03827401475186575,0.4637096774193548,0.009363295880149836,0.044999289411277864,0.4620295698924732,0.011235955056179803,0.08491044698281594
0.10000000000028564,0.40826612903225806,0.0037453183520599342,0.15657808946636348,0.4842069892473118,0.009363295880149836,0.03827401475186575,0.4637096774193548,0.009363295880149836,0.044999289411277864,0.45127688172043007,0.011235955056179803,0.09872286666341812
0.15000000000028635,0.37701612903225806,0.0037453183520599342,0.1322166700235614,0.4737903225806452,0.0074906367041198685,0.026492477613477186,0.4637096774193548,0.009363295880149836,0.044999289411277864,0.44086021505376344,0.009363295880149836,0.09797548159432994
0.20000000000028706,0.37701612903225806,0.0037453183520599342,0.1322166700235614,0.4630376344086022,0.005617977528089901,0.02676385450502672,0.4532930107526882,0.0074906367041198685,0.046227083143745136,0.41969086021505375,0.0074906367041198685,0.11152168531771565
0.25000000000028777,0.36659946236559143,0.0037453183520599342,0.12302884922859998,0.4415322580645162,0.0037453183520599342,0.04618065199626204,0.4428763440860215,0.005617977528089901,0.057740971838738143,0.41969086021505375,0.0074906367041198685,0.11152168531771565
0.3000000000002885,0.36659946236559143,0.0037453183520599342,0.12302884922859998,0.4307795698924732,0.0037453183520599342,0.05945207138332384,0.4428763440860215,0.0037453183520599342,0.057740971838738143,0.39885752688172044,0.0074906367041198685,0.08575990337731491
0.3500000000002892,0.35618279569892475,0.0037453183520599342,0.11499989317684442,0.4307795698924732,0.0037453183520599342,0.05945207138332384,0.4428763440860215,0.0037453183520599342,0.057740971838738143,0.38844086021505375,0.0074906367041198685,0.08612644808387523
0.4000000000002899,0.34576612903225806,0.0037453183520599342,0.10838764180770541,0.39919354838709675,0.0037453183520599342,0.05988163438826682,0.4109543010752688,0.0037453183520599342,0.047868619307620014,0.37768817204301075,0.0074906367041198685,0.09878803669361806
0.4500000000002906,0.34576612903225806,0.0037453183520599342,0.10838764180770541,0.39919354838709675,0.0037453183520599342,0.05988163438826682,0.4109543010752688,0.0037453183520599342,0.047868619307620014,0.37768817204301075,0.0074906367041198685,0.09878803669361806
0.5000000000002913,0.33534946236559143,0.0037453183520599342,0.10346407173682586,0.39919354838709675,0.0037453183520599342,0.05988163438826682,0.4109543010752688,0.0037453183520599342,0.047868619307620014,0.35685483870967744,0.005617977528089901,0.08650971381562092
0.550000000000292,0.32493279569892475,0.0037453183520599342,0.10047773465732807,0.37802419354838707,0.0037453183520599342,0.07287407085454764,0.4005376344086022,0.0037453183520599342,0.04421971516237421,0.34643817204301075,0.005617977528089901,0.07327888699892442
0.6000000000002927,0.31451612903225806,0.0037453183520599342,0.09960303188734558,0.35719086021505375,0.0037453183520599342,0.04897390961507275,0.3901209677419355,0.0037453183520599342,0.04531434079232468,0.34643817204301075,0.0037453183520599342,0.07327888699892442
0.6500000000002935,0.30409946236559143,0.0037453183520599342,0.08703800245608721,0.34677419354838707,0.0037453183520599342,0.03991731829278897,0.3797043010752688,0.0037453183520599342,0.05084706020629071,0.33602150537634407,0.0037453183520599342,0.06074280000888511
0.7000000000002942,0.2825940860215054,0.0018726591760299671,0.11513236405436128,0.34677419354838707,0.0037453183520599342,0.03991731829278897,0.3585349462365592,0.0037453183520599342,0.04485855633976089,0.33602150537634407,0.0037453183520599342,0.06074280000888511
0.7500000000002949,0.2721774193548387,0.0018726591760299671,0.10438539297757564,0.33635752688172044,0.0037453183520599342,0.034962387706907426,0.3481182795698925,0.0037453183520599342,0.05646561206349141,0.32560483870967744,0.0037453183520599342,0.06120205337363121
0.8000000000002956,0.2721774193548387,0.0018726591760299671,0.10438539297757564,0.32560483870967744,0.0037453183520599342,0.049432863601206335,0.3373655913978495,0.0037453183520599342,0.04344694394081449,0.32560483870967744,0.0037453183520599342,0.06120205337363121
0.8500000000002963,0.2513440860215054,0.0018726591760299671,0.08648752296770944,0.30477150537634407,0.0018726591760299671,0.0354052515729082,0.3269489247311828,0.0037453183520599342,0.05721648055825957,0.32560483870967744,0.0037453183520599342,0.06120205337363121
0.900000000000297,0.24092741935483872,0.0018726591760299671,0.08014377066722228,0.29401881720430106,0.0018726591760299671,0.049892121887668055,0.3269489247311828,0.0037453183520599342,0.05721648055825957,0.32560483870967744,0.0037453183520599342,0.06120205337363121
0.9500000000002977,0.24092741935483872,0.0018726591760299671,0.08014377066722228,0.29401881720430106,0.0018726591760299671,0.049892121887668055,0.3269489247311828,0.0037453183520599342,0.05721648055825957,0.31518817204301075,0.0037453183520599342,0.06508243003419566
1.0000000000002984,0.23051075268817203,0.0,0.07615762668445195,0.28360215053763443,0.0018726591760299671,0.04817896920613551,0.3161962365591398,0.0037453183520599342,0.047026206676155376,0.31518817204301075,0.0037453183520599342,0.06508243003419566
1.0500000000002991,0.22009408602150538,0.0,0.07490642165685232,0.27318548387096775,0.0,0.05086482182073736,0.3161962365591398,0.0018726591760299671,0.047026206676155376,0.31518817204301075,0.0037453183520599342,0.06508243003419566
1.1000000000002998,0.22009408602150538,0.0,0.07490642165685232,0.26243279569892475,0.0,0.061946546507727254,0.3161962365591398,0.0018726591760299671,0.047026206676155376,0.31518817204301075,0.0037453183520599342,0.06508243003419566
1.1500000000003006,0.20967741935483872,0.0,0.06247289561432012,0.25201612903225806,0.0,0.048582713903031774,0.30544354838709675,0.0018726591760299671,0.04014578175754007,0.28360215053763443,0.0037453183520599342,0.06537842208072747
1.2000000000003013,0.20967741935483872,0.0,0.06247289561432012,0.25201612903225806,0.0,0.048582713903031774,0.29502688172043007,0.0018726591760299671,0.03210368524864566,0.28360215053763443,0.0037453183520599342,0.06537842208072747
