-7.849999999999827,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-7.799999999999827,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-7.749999999999826,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-7.699999999999825,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-7.6499999999998245,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-7.599999999999824,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-7.549999999999823,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-7.499999999999822,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-7.449999999999822,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-7.399999999999821,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-7.34999999999982,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-7.2999999999998195,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-7.249999999999819,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-7.199999999999818,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-7.149999999999817,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-7.099999999999817,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-7.049999999999816,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-6.999999999999815,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-6.9499999999998145,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-6.899999999999814,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-6.849999999999813,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-6.799999999999812,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-6.749999999999812,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-6.699999999999811,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-6.64999999999981,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-6.59999999999981,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-6.549999999999809,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-6.499999999999808,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-6.449999999999807,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-6.399999999999807,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-6.349999999999806,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-6.299999999999805,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-6.249999999999805,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-6.199999999999804,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-6.149999999999803,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-6.0999999999998025,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-6.049999999999802,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-5.999999999999801,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-5.9499999999998,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-5.8999999999998,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-5.849999999999799,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-5.799999999999798,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-5.7499999999997975,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-5.699999999999797,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-5.649999999999796,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-5.599999999999795,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-5.549999999999795,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-5.499999999999794,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-5.449999999999793,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-5.3999999999997925,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-5.349999999999792,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-5.299999999999791,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-5.24999999999979,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-5.19999999999979,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-5.149999999999789,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-5.099999999999788,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-5.0499999999997875,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-4.999999999999787,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-4.949999999999786,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-4.899999999999785,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-4.849999999999785,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-4.799999999999784,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-4.749999999999783,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-4.699999999999783,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-4.649999999999782,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-4.599999999999781,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-4.54999999999978,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-4.49999999999978,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-4.449999999999779,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-4.399999999999778,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-4.349999999999778,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-4.299999999999777,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-4.249999999999776,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-4.1999999999997755,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-4.149999999999775,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-4.099999999999774,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-4.049999999999773,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-3.9999999999997726,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-3.949999999999772,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-3.899999999999771,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-3.8499999999997705,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-3.79999999999977,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-3.749999999999769,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-3.6999999999997684,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-3.6499999999997677,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-3.599999999999767,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-3.5499999999997662,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-3.4999999999997655,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-3.449999999999765,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-3.399999999999764,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-3.3499999999997634,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-3.2999999999997627,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-3.249999999999762,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-3.1999999999997613,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-3.1499999999997605,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-3.09999999999976,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-3.049999999999759,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-2.9999999999997584,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-2.9499999999997577,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-2.899999999999757,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-2.8499999999997563,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-2.7999999999997556,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-2.749999999999755,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-2.699999999999754,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9999905187207858,0.0,1.0,1.0,0.0
-2.6499999999997534,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9999905187207858,0.0,1.0,1.0,0.0
-2.5999999999997527,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9999905187207858,0.0,1.0,1.0,0.0
-2.549999999999752,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9999905187207858,0.0,1.0,1.0,0.0
-2.4999999999997513,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9999905187207858,0.0,1.0,1.0,0.0
-2.4499999999997506,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9999905187207858,0.0,1.0,1.0,0.0
-2.39999999999975,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9999810374415716,0.0,1.0,1.0,0.0
-2.349999999999749,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9999810374415716,0.0,1.0,1.0,0.0
-2.2999999999997485,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9999715561623574,0.0,1.0,0.9999905187207858,0.0
-2.2499999999997478,1.0,0.9999905187207858,0.0,1.0,1.0,0.0,1.0,0.9999715561623574,0.0,1.0,0.9999905187207858,0.0
-2.199999999999747,1.0,0.9999905187207858,0.0,1.0,1.0,0.0,1.0,0.9999620748831433,0.0,1.0,0.9999905187207858,0.0
-2.1499999999997463,1.0,0.9999629485345939,0.0,1.0,1.0,0.0,1.0,0.9999525936039291,0.0,1.0,0.9999905187207858,0.0
-2.0999999999997456,1.0,0.9999353061174464,0.0,1.0,1.0,0.0,1.0,0.9999254602434623,0.0,1.0,0.9999715561623574,0.0
-2.049999999999745,1.0,0.9998421683972505,0.0,1.0,1.0,0.0,1.0,0.9999159789642481,0.0,1.0,0.9999525936039291,0.0
-1.9999999999997442,1.0,0.9996381686446506,0.0,1.0,1.0,0.0,1.0,0.9998875351266056,0.0,1.0,0.9999336310455007,0.0
-1.9499999999997435,1.0,0.9993685291270914,0.0,1.0,0.9999728666395332,0.0,1.0,0.9998784906731166,0.0,1.0,0.999895705928644,0.0
-1.8999999999997428,1.0,0.9988956947174209,0.0,1.0,0.9999547055016001,0.0,1.0,0.999823787126458,0.0,1.0,0.9998388182533587,0.0
-1.849999999999742,1.0,0.9980974200192292,0.0,1.0,0.9998362539547939,0.0,1.0,0.9997039528715206,0.0,1.0,0.9997724492988594,0.0
-1.7999999999997414,1.0,0.9972068881322788,0.0,1.0,0.9996900877598852,0.0,1.0,0.9994922948135564,0.0,1.0,0.9996776365067174,0.0
-1.7499999999997407,1.0,0.9954536043574493,0.0,1.0,0.9993898769318438,0.0,1.0,0.9992425671768248,0.0,1.0,0.9995459923820288,0.0
-1.69999999999974,1.0,0.9927536180747495,0.0,1.0,0.9988866844645637,0.0,1.0,0.9990962565200054,0.0,1.0,0.999323181412898,0.0
-1.6499999999997392,0.9972222222222222,0.9886583889629587,0.003928371006591917,1.0,0.9979591508880072,0.0,1.0,0.9987179459786558,0.0,1.0,0.9990062111702166,0.0
-1.5999999999997385,0.9972222222222222,0.9829647203147718,0.003928371006591917,1.0,0.9965801428417077,0.0,1.0,0.9980917238944377,0.0,1.0,0.998610245107621,0.0
-1.5499999999997378,0.9972222222222222,0.974726291607451,0.003928371006591917,1.0,0.9944868621178063,0.0,1.0,0.9973928606984805,0.0,1.0,0.9980625820175918,0.0
-1.499999999999737,0.9972222222222222,0.9620349060367716,0.003928371006591917,1.0,0.991084469683043,0.0,1.0,0.9964556429098178,0.0,1.0,0.9974253514841176,0.0
-1.4499999999997364,0.9944444444444445,0.9426337328954388,0.003928371006591917,0.9971751412429378,0.9861362722566839,0.003994953566025681,1.0,0.9949846150075864,0.0,1.0,0.9964447465370352,0.0
-1.3999999999997357,0.9944444444444445,0.9125228153350801,0.003928371006591917,0.9971751412429378,0.9791297421789444,0.003994953566025681,1.0,0.9929239831008113,0.0,1.0,0.9951757596468247,0.0
-1.349999999999735,0.9860169491525425,0.8643971739024883,0.003996617783371805,0.9971751412429378,0.9679082810612125,0.003994953566025681,0.9972222222222222,0.9897903978120782,0.003928371006591917,1.0,0.9935441434207628,0.0
-1.2999999999997343,0.9606873822975518,0.74117598057203,0.02805591859583098,0.9971751412429378,0.9509423787904643,0.003994953566025681,0.9972222222222222,0.984688800584904,0.003928371006591917,1.0,0.990970356421156,0.0
-1.2499999999997335,0.9102165725047081,0.5068053106580491,0.05571567942219331,0.9971751412429378,0.9255349591614755,0.003994953566025681,0.9972222222222222,0.9766117489155479,0.003928371006591917,1.0,0.9872111013903969,0.0
-1.1999999999997328,0.8040960451977401,0.23924943872030033,0.0562951897844109,0.9831450094161959,0.8854323413950594,0.012051443257510862,0.9972222222222222,0.9617680574448931,0.003928371006591917,0.9971751412429378,0.9810364722504165,0.003994953566025681
-1.1499999999997321,0.7003295668549906,0.09179636220236383,0.10251191055138428,0.9691148775894538,0.8172041029824371,0.020107932948995936,0.9916666666666667,0.9336390306807382,0.006804138174397738,0.9943502824858758,0.9693961154629128,0.007989907132051364
-1.0999999999997314,0.560969868173258,0.03392227258763444,0.06341355258942806,0.9301318267419961,0.6816585906420194,0.027590578639265437,0.9804613935969869,0.8696819563669678,0.003863510026163594,0.9887476459510358,0.9409754566774264,0.010582438539078599
-1.0499999999997307,0.4800376647834275,0.013309396923520808,0.053558871749784465,0.7630414312617703,0.37538717744179545,0.12715035874168698,0.8993408662900189,0.679684520187179,0.014423079537549911,0.9022128060263653,0.79754930087149,0.010573637475821799
-0.99999999999973,0.4047080979284369,0.005729683565164049,0.04105002436379017,0.4021186440677966,0.006511671690267081,0.015070473650694045,0.36563088512241054,0.0032841525160306104,0.042099768501823405,0.371563088512241,0.002735159933663652,0.015268761539981615
-0.9499999999997293,0.35729755178907724,0.002630857167126114,0.031114151846587165,0.33794726930320146,0.0015684118729249648,0.008600240100776218,0.3182674199623352,0.0013198468114652788,0.040141884594675506,0.33531073446327686,0.0012105119491031917,0.014581580515993767
-0.8999999999997286,0.3322975517890772,0.001444561820329704,0.014894862318102579,0.3043785310734463,0.0007330804541391123,0.011978755741896885,0.2986346516007533,0.0006321330866812339,0.0488469641256417,0.31577212806026367,0.0006877102847905325,0.01676148986190112
-0.8499999999997279,0.30993408662900185,0.0007735542943923349,0.02295515212965516,0.2903954802259887,0.00046781263382626265,0.013582842124487347,0.28474576271186436,0.0004133980109887932,0.034729299607481764,0.2906779661016949,0.00045956616083912366,0.02319253195466346
-0.7999999999997272,0.2848399246704332,0.0005058099816383314,0.011811228084436144,0.2708568738229755,0.00032157420796212016,0.012234352793842242,0.27641242937853105,0.0002760595767029213,0.0344001227406549,0.28512241054613935,0.00032179090082803025,0.026972676185089285
-0.7499999999997264,0.2736346516007533,0.0003050159110195387,0.013716007243354878,0.25969868173258004,0.00021100453937294983,0.011975054253723149,0.25969868173258004,0.00023047615448190673,0.03541910551511323,0.27678907721280605,0.0002665060665334081,0.032173296254972505
-0.6999999999997257,0.26525423728813563,0.0002592845868944667,0.015370623863989042,0.2513182674199623,0.000145873831094138,0.012029904232128182,0.2457627118644068,0.00016578227192846443,0.021273831064355687,0.2712335216572505,0.00022019345477242158,0.03608203441956934
-0.649999999999725,0.2513182674199623,0.00021348103181410374,0.012029904232128182,0.2428907721280603,0.00010955155522796023,0.01630538774042561,0.242984934086629,0.00011961412207805999,0.01748080685749669,0.260075329566855,0.00018306975841094383,0.03842609818084148
-0.5999999999997243,0.23728813559322035,0.00014784126685474241,0.01797729104711562,0.2428907721280603,9.058899679958987e-05,0.01630538774042561,0.24016007532956685,0.00010108838937498514,0.018807540099823064,0.25725047080979285,0.00011866823967217795,0.03450152498704984
-0.5499999999997236,0.23173258003766475,0.00010174534795966601,0.015609883106587456,0.23455743879472693,5.426672093337507e-05,0.01213995626708045,0.23738229755178908,6.403692396876141e-05,0.014896201616862585,0.2544256120527307,5.4411182843994155e-05,0.03059517510081911
-0.4999999999997229,0.22890772128060263,5.521260333929412e-05,0.019284130030297587,0.22895480225988699,3.617781395559572e-05,0.015817947891617647,0.23177966101694916,5.4920239524580694e-05,0.0188360401362355,0.24887005649717517,5.4411182843994155e-05,0.036397038060010475
-0.4499999999997222,0.22612994350282486,4.573132412510894e-05,0.01904528908062505,0.2233521657250471,2.713336046670604e-05,0.015669834394329174,0.2262241054613936,2.7714648102583617e-05,0.017511972611485207,0.24887005649717517,3.617781395559572e-05,0.036397038060010475
-0.39999999999972147,0.22612994350282486,2.764241714729258e-05,0.01904528908062505,0.22052730696798495,2.713336046670604e-05,0.019346444604533747,0.22339924670433145,2.7714648102583617e-05,0.018864732118313726,0.2460922787193974,2.713336046670604e-05,0.039564889686237996
-0.34999999999972076,0.20936911487758947,1.85979636584029e-05,0.019157851556703947,0.21497175141242938,2.713336046670604e-05,0.019654941481810864,0.22062146892655368,1.85979636584029e-05,0.014950861309886307,0.2404896421845574,1.8088906977779356e-05,0.036335292901492226
-0.29999999999972005,0.20936911487758947,9.481279214185179e-06,0.019157851556703947,0.20659133709981167,2.713336046670604e-05,0.015789896391610082,0.21506591337099812,1.85979636584029e-05,0.007170852008198452,0.23771186440677963,1.8088906977779356e-05,0.03708696375275756
-0.24999999999971934,0.20376647834274952,9.481279214185179e-06,0.022759940746193547,0.20659133709981167,2.713336046670604e-05,0.015789896391610082,0.21228813559322032,1.85979636584029e-05,0.01021060427792532,0.2321563088512241,1.8088906977779356e-05,0.040877950118686
-0.19999999999971863,0.20098870056497176,0.0,0.01921423160140499,0.2038135593220339,1.8088906977779356e-05,0.01274686539419486,0.20951035781544255,9.116684444217723e-06,0.007004789044594079,0.22933145009416198,1.8088906977779356e-05,0.03702295661575597
-0.14999999999971791,0.20098870056497176,0.0,0.01921423160140499,0.2038135593220339,9.044453488889678e-06,0.01274686539419486,0.20951035781544255,9.116684444217723e-06,0.007004789044594079,0.22650659133709983,1.8088906977779356e-05,0.03320107129638924
-0.0999999999997172,0.20098870056497176,0.0,0.01921423160140499,0.2038135593220339,9.044453488889678e-06,0.01274686539419486,0.2066854990583804,9.116684444217723e-06,0.007192149323513486,0.22372881355932203,1.8088906977779356e-05,0.034240465565795485
-0.04999999999971649,0.198210922787194,0.0,0.015850005893547268,0.2038135593220339,0.0,0.01274686539419486,0.2066854990583804,0.0,0.007192149323513486,0.22372881355932203,9.044453488889678e-06,0.034240465565795485
2.8421709430404007e-13,0.198210922787194,0.0,0.015850005893547268,0.198210922787194,0.0,0.015850005893547268,0.2066854990583804,0.0,0.007192149323513486,0.22372881355932203,9.044453488889678e-06,0.034240465565795485
0.05000000000028493,0.19543314500941622,0.0,0.012811045045170992,0.19543314500941622,0.0,0.016022342766961167,0.20386064030131826,0.0,0.009290116372444887,0.22372881355932203,0.0,0.034240465565795485
0.10000000000028564,0.19265536723163842,0.0,0.012417067177899853,0.19260828625235404,0.0,0.01927067674656492,0.20103578154425614,0.0,0.01236142469640229,0.22095103578154426,0.0,0.03695895857867736
0.15000000000028635,0.1870527306967985,0.0,0.016073724894625763,0.1870527306967985,0.0,0.016073724894625767,0.20103578154425614,0.0,0.01236142469640229,0.22095103578154426,0.0,0.03695895857867736
0.20000000000028706,0.1842749529190207,0.0,0.012472816865110014,0.1842749529190207,0.0,0.012472816865110014,0.20103578154425614,0.0,0.01236142469640229,0.21812617702448212,0.0,0.033137719087810664
0.25000000000028777,0.17594161958568735,0.0,0.011178932150063927,0.17871939736346518,0.0,0.015091785694650988,0.198210922787194,0.0,0.015850005893547268,0.21812617702448212,0.0,0.033137719087810664
0.3000000000002885,0.17316384180790959,0.0,0.013853813157320505,0.17594161958568735,0.0,0.011178932150063927,0.18700564971751413,0.0,0.019595983640128357,0.21812617702448212,0.0,0.033137719087810664
0.3500000000002892,0.17038606403013182,0.0,0.01022578927642455,0.17594161958568735,0.0,0.011178932150063927,0.18700564971751413,0.0,0.019595983640128357,0.21812617702448212,0.0,0.033137719087810664
0.4000000000002899,0.16195856873822975,0.0,0.009519909059639176,0.17033898305084746,0.0,0.015120692549806044,0.18700564971751413,0.0,0.019595983640128357,0.21812617702448212,0.0,0.033137719087810664
0.4500000000002906,0.15918079096045198,0.0,0.005797272752813051,0.16751412429378532,0.0,0.017241283460432286,0.18422787193973633,0.0,0.019327186421805097,0.21812617702448212,0.0,0.033137719087810664
0.5000000000002913,0.15362523540489642,0.0,0.003487172163303426,0.1591337099811676,0.0,0.0230251501519073,0.18422787193973633,0.0,0.019327186421805097,0.21812617702448212,0.0,0.033137719087810664
0.550000000000292,0.15362523540489642,0.0,0.003487172163303426,0.1478813559322034,0.0,0.03153631459748396,0.18140301318267418,0.0,0.022817426365997213,0.21247645951035785,0.0,0.02565451158286554
0.6000000000002927,0.1452448210922787,0.0,0.0035023945222970396,0.14227871939736347,0.0,0.03053142518672756,0.17862523540489642,0.0,0.022920363083863696,0.21247645951035785,0.0,0.02565451158286554
0.6500000000002935,0.13691148775894538,0.0,0.00506027451696588,0.13945386064030132,0.0,0.03360856505417256,0.17862523540489642,0.0,0.022920363083863696,0.20682674199623352,0.0,0.018597761551480456
0.7000000000002942,0.13130885122410543,0.0,0.004555434494132537,0.13662900188323915,0.0,0.03686221200711861,0.17029190207156308,0.0,0.021139412127324165,0.20682674199623352,0.0,0.018597761551480456
0.7500000000002949,0.13130885122410543,0.0,0.004555434494132537,0.13380414312617703,0.0,0.04024958398672429,0.17029190207156308,0.0,0.021139412127324165,0.20404896421845575,0.0,0.01878666765603682
0.8000000000002956,0.12853107344632766,0.0,0.008439979600864992,0.13380414312617703,0.0,0.04024958398672429,0.16751412429378532,0.0,0.017241283460432286,0.20404896421845575,0.0,0.01878666765603682
0.8500000000002963,0.12015065913370998,0.0,0.008400756115798469,0.13380414312617703,0.0,0.04024958398672429,0.16751412429378532,0.0,0.017241283460432286,0.1984934086629002,0.0,0.025393718774166744
0.900000000000297,0.12015065913370998,0.0,0.008400756115798469,0.13102636534839926,0.0,0.03688223070873384,0.16473634651600752,0.0,0.013360881825985726,0.19571563088512242,0.0,0.028932478035234195
0.9500000000002977,0.1173728813559322,0.0,0.012314893912845936,0.12824858757062146,0.0,0.036917672624537316,0.16195856873822975,0.0,0.009519909059639176,0.19571563088512242,0.0,0.028932478035234195
1.0000000000002984,0.1173728813559322,0.0,0.012314893912845936,0.12542372881355932,0.0,0.040306982987140264,0.15640301318267422,0.0,0.007331341491458274,0.1901129943502825,0.0,0.029554557400340263
1.0500000000002991,0.11454802259887005,0.0,0.010609215795601083,0.12542372881355932,0.0,0.040306982987140264,0.15362523540489645,0.0,0.003487172163303426,0.1901129943502825,0.0,0.029554557400340263
1.1000000000002998,0.11177024482109228,0.0,0.00836187882270935,0.12542372881355932,0.0,0.040306982987140264,0.14797551789077212,0.0,0.009393333828018406,0.18455743879472694,0.0,0.03250886219699211
1.1500000000003006,0.11177024482109228,0.0,0.00836187882270935,0.12264595103578153,0.0,0.040527015992486606,0.14515065913370997,0.0,0.013196622967363182,0.18455743879472694,0.0,0.03250886219699211
1.2000000000003013,0.10616760828625234,0.0,0.010591232288862667,0.12264595103578153,0.0,0.040527015992486606,0.13959510357815444,0.0,0.009455426750330894,0.18177966101694917,0.0,0.03213662256225426
1.250000000000302,0.1006120527306968,0.0,0.012240873531907044,0.12264595103578153,0.0,0.040527015992486606,0.13959510357815444,0.0,0.009455426750330894,0.18177966101694917,0.0,0.03213662256225426
1.3000000000003027,0.1006120527306968,0.0,0.012240873531907044,0.12264595103578153,0.0,0.040527015992486606,0.13681732580037664,0.0,0.00966066819486298,0.18177966101694917,0.0,0.03213662256225426
1.3500000000003034,0.09223163841807909,0.0,0.007506722208324899,0.11986817325800377,0.0,0.03697316995392343,0.13403954802259888,0.0,0.011318839270988233,0.1790018832391714,0.0,0.03224225636653583
1.4000000000003041,0.08667608286252354,0.0,0.011151535198315488,0.11709039548022598,0.0,0.03350307098101622,0.13403954802259888,0.0,0.011318839270988233,0.1790018832391714,0.0,0.03224225636653583
