-0.5400000000000524,0.6491228070175438,0.08747044917257685,0.08683767488255847,0.6578947368421053,0.09219858156028367,0.021486752129677024,0.7017543859649122,0.1016548463356974,0.04472824134730513,0.6842105263157895,0.09929078014184396,0.056848602617612834,0.6754385964912281,0.0945626477541371,0.049621528504319126,0.6842105263157894,0.09456264775413714,0.037216146378239355,0.6842105263157895,0.0945626477541371,0.0774715865467355,0.6754385964912281,0.08747044917257685,0.04472824134730512
-0.5300000000000527,0.6491228070175438,0.08747044917257685,0.08683767488255847,0.6578947368421053,0.08983451536643024,0.021486752129677024,0.7017543859649122,0.0945626477541371,0.04472824134730513,0.6842105263157895,0.09929078014184396,0.056848602617612834,0.6666666666666666,0.08983451536643024,0.04472824134730514,0.6754385964912281,0.09219858156028371,0.032821556024332836,0.6842105263157895,0.0945626477541371,0.0774715865467355,0.6754385964912281,0.08510638297872342,0.04472824134730512
-0.5200000000000529,0.6491228070175438,0.08274231678486998,0.08683767488255847,0.6578947368421053,0.0874704491725768,0.021486752129677024,0.7017543859649122,0.0945626477541371,0.04472824134730513,0.6842105263157895,0.09929078014184396,0.056848602617612834,0.6666666666666666,0.08983451536643024,0.04472824134730514,0.6578947368421052,0.09219858156028371,0.021486752129677024,0.6842105263157895,0.08983451536643024,0.0774715865467355,0.6754385964912281,0.07801418439716312,0.04472824134730512
-0.5100000000000531,0.6491228070175438,0.08037825059101655,0.08683767488255847,0.6578947368421053,0.08510638297872337,0.021486752129677024,0.7017543859649122,0.0945626477541371,0.04472824134730513,0.6842105263157895,0.0945626477541371,0.056848602617612834,0.6578947368421053,0.08983451536643024,0.0568486026176128,0.6578947368421052,0.09219858156028371,0.021486752129677024,0.6842105263157895,0.08747044917257685,0.0774715865467355,0.6754385964912281,0.07801418439716312,0.04472824134730512
-0.5000000000000533,0.6403508771929824,0.07565011820330969,0.07545899357054932,0.6578947368421053,0.08037825059101655,0.021486752129677024,0.7017543859649122,0.08983451536643024,0.04472824134730513,0.6842105263157895,0.09219858156028367,0.056848602617612834,0.6578947368421053,0.08274231678486994,0.0568486026176128,0.6578947368421052,0.09219858156028371,0.021486752129677024,0.6842105263157895,0.08274231678486998,0.0774715865467355,0.6666666666666666,0.07565011820330969,0.054073807043587496
-0.4900000000000535,0.631578947368421,0.07092198581560283,0.06446025638903098,0.6578947368421053,0.07801418439716312,0.021486752129677024,0.6929824561403509,0.08747044917257685,0.03282155602433279,0.6842105263157895,0.08983451536643028,0.056848602617612834,0.6578947368421053,0.08274231678486994,0.0568486026176128,0.6578947368421052,0.08983451536643028,0.021486752129677024,0.6754385964912281,0.08037825059101655,0.07545899357054936,0.6666666666666666,0.07565011820330969,0.054073807043587496
-0.4800000000000537,0.631578947368421,0.07092198581560283,0.06446025638903098,0.6578947368421053,0.07328605200945626,0.021486752129677024,0.6842105263157894,0.08510638297872342,0.02148675212967698,0.6842105263157895,0.08747044917257685,0.056848602617612834,0.6578947368421053,0.07801418439716308,0.0568486026176128,0.6578947368421052,0.08747044917257685,0.021486752129677024,0.6754385964912281,0.07565011820330969,0.07545899357054936,0.6666666666666666,0.07565011820330969,0.054073807043587496
-0.47000000000005393,0.631578947368421,0.06619385342789597,0.06446025638903098,0.6491228070175439,0.07092198581560283,0.01240538212607982,0.6842105263157894,0.08037825059101655,0.02148675212967698,0.6754385964912281,0.08510638297872342,0.04472824134730512,0.6578947368421053,0.07328605200945626,0.0568486026176128,0.6491228070175439,0.08510638297872342,0.024810764252159587,0.6754385964912281,0.07565011820330969,0.07545899357054936,0.6666666666666666,0.07565011820330969,0.054073807043587496
-0.46000000000005414,0.6228070175438596,0.06382978723404253,0.054073807043587496,0.6491228070175439,0.07092198581560283,0.01240538212607982,0.6842105263157894,0.07565011820330969,0.02148675212967698,0.6754385964912281,0.08510638297872342,0.04472824134730512,0.6578947368421053,0.07328605200945626,0.0568486026176128,0.6403508771929824,0.08510638297872342,0.01240538212607982,0.6754385964912281,0.07565011820330969,0.07545899357054936,0.6666666666666666,0.07565011820330969,0.054073807043587496
-0.45000000000005436,0.6052631578947368,0.0614657210401891,0.042973504259354,0.6491228070175439,0.06619385342789597,0.01240538212607982,0.6842105263157894,0.07565011820330969,0.02148675212967698,0.6666666666666666,0.08510638297872342,0.054073807043587496,0.6578947368421053,0.07092198581560283,0.0568486026176128,0.6403508771929824,0.08037825059101655,0.01240538212607982,0.6754385964912281,0.07565011820330969,0.07545899357054936,0.6666666666666666,0.07565011820330969,0.054073807043587496
-0.44000000000005457,0.6052631578947368,0.056737588652482275,0.042973504259354,0.6491228070175439,0.06619385342789597,0.01240538212607982,0.6842105263157894,0.07565011820330969,0.02148675212967698,0.6666666666666666,0.08274231678486998,0.054073807043587496,0.6403508771929824,0.06619385342789601,0.06202691063039889,0.6403508771929824,0.08037825059101655,0.01240538212607982,0.6754385964912281,0.07328605200945626,0.07545899357054936,0.6666666666666666,0.07328605200945626,0.054073807043587496
-0.4300000000000548,0.6052631578947368,0.056737588652482275,0.042973504259354,0.6491228070175439,0.06619385342789597,0.01240538212607982,0.6842105263157894,0.0685579196217494,0.02148675212967698,0.6666666666666666,0.07801418439716312,0.054073807043587496,0.6403508771929824,0.06619385342789601,0.06202691063039889,0.6403508771929824,0.07092198581560283,0.01240538212607982,0.6754385964912281,0.07328605200945626,0.07545899357054936,0.6666666666666666,0.07092198581560283,0.054073807043587496
-0.420000000000055,0.6052631578947368,0.056737588652482275,0.042973504259354,0.6403508771929824,0.06619385342789597,0.024810764252159587,0.6754385964912281,0.06382978723404258,0.012405382126079766,0.6666666666666666,0.07328605200945626,0.054073807043587496,0.6403508771929824,0.06619385342789601,0.06202691063039889,0.6403508771929824,0.0685579196217494,0.01240538212607982,0.6666666666666666,0.07328605200945626,0.08683767488255847,0.6666666666666666,0.0685579196217494,0.054073807043587496
-0.4100000000000552,0.6052631578947368,0.054373522458628844,0.042973504259354,0.631578947368421,0.06382978723404253,0.021486752129677024,0.6754385964912281,0.06146572104018914,0.012405382126079766,0.6666666666666666,0.07092198581560283,0.054073807043587496,0.6403508771929824,0.06382978723404258,0.06202691063039889,0.6403508771929824,0.06382978723404253,0.01240538212607982,0.6666666666666666,0.06382978723404258,0.08683767488255847,0.6578947368421053,0.06619385342789597,0.042973504259354
-0.4000000000000554,0.5964912280701754,0.052009456264775454,0.03282155602433279,0.631578947368421,0.0614657210401891,0.021486752129677024,0.6666666666666666,0.06146572104018914,0.012405382126079766,0.6666666666666666,0.07092198581560283,0.054073807043587496,0.6403508771929824,0.06382978723404258,0.06202691063039889,0.6403508771929824,0.06382978723404253,0.01240538212607982,0.6578947368421053,0.06382978723404258,0.085947008518708,0.6578947368421053,0.06619385342789597,0.042973504259354
-0.39000000000005564,0.5877192982456141,0.04964539007092202,0.03282155602433279,0.631578947368421,0.05673758865248224,0.021486752129677024,0.6666666666666666,0.06146572104018914,0.012405382126079766,0.6666666666666666,0.07092198581560283,0.054073807043587496,0.6403508771929824,0.06382978723404258,0.06202691063039889,0.6403508771929824,0.06382978723404253,0.01240538212607982,0.6578947368421053,0.059101654846335706,0.085947008518708,0.6491228070175439,0.06619385342789597,0.03282155602433283
-0.38000000000005585,0.5877192982456141,0.04964539007092202,0.03282155602433279,0.631578947368421,0.05437352245862881,0.021486752129677024,0.6666666666666666,0.06146572104018914,0.012405382126079766,0.6491228070175438,0.07092198581560283,0.03282155602433283,0.6403508771929824,0.059101654846335706,0.06202691063039889,0.631578947368421,0.06382978723404253,0.021486752129677024,0.6578947368421053,0.056737588652482275,0.085947008518708,0.6491228070175439,0.06382978723404253,0.03282155602433283
-0.37000000000005606,0.5877192982456141,0.04728132387706859,0.03282155602433279,0.631578947368421,0.049645390070921946,0.021486752129677024,0.6578947368421053,0.056737588652482275,0.0,0.6491228070175438,0.06619385342789601,0.03282155602433283,0.6403508771929824,0.059101654846335706,0.06202691063039889,0.6228070175438596,0.06382978723404253,0.024810764252159587,0.649122807017544,0.056737588652482275,0.07545899357054932,0.6491228070175439,0.05910165484633567,0.03282155602433283
-0.3600000000000563,0.5789473684210527,0.04491725768321516,0.0372161463782393,0.6228070175438597,0.04491725768321512,0.03282155602433282,0.6578947368421053,0.056737588652482275,0.0,0.6491228070175438,0.06146572104018914,0.03282155602433283,0.6403508771929824,0.059101654846335706,0.06202691063039889,0.6140350877192983,0.0614657210401891,0.03282155602433283,0.649122807017544,0.056737588652482275,0.07545899357054932,0.6491228070175439,0.05910165484633567,0.03282155602433283
-0.3500000000000565,0.5701754385964912,0.04491725768321516,0.04472824134730512,0.6228070175438597,0.04491725768321512,0.03282155602433282,0.6578947368421053,0.056737588652482275,0.0,0.6491228070175438,0.056737588652482275,0.03282155602433283,0.6315789473684211,0.059101654846335706,0.0568486026176128,0.6140350877192983,0.0614657210401891,0.03282155602433283,0.649122807017544,0.056737588652482275,0.07545899357054932,0.6491228070175439,0.05437352245862881,0.03282155602433283
-0.3400000000000567,0.5701754385964912,0.0401891252955083,0.04472824134730512,0.6228070175438597,0.04491725768321512,0.03282155602433282,0.6491228070175439,0.056737588652482275,0.01240538212607982,0.6491228070175438,0.056737588652482275,0.03282155602433283,0.6315789473684211,0.059101654846335706,0.0568486026176128,0.6140350877192983,0.0614657210401891,0.03282155602433283,0.649122807017544,0.054373522458628844,0.07545899357054932,0.6491228070175439,0.05437352245862881,0.03282155602433283
-0.3300000000000569,0.5701754385964912,0.0401891252955083,0.04472824134730512,0.6228070175438597,0.04491725768321512,0.03282155602433282,0.6491228070175439,0.054373522458628844,0.01240538212607982,0.6403508771929824,0.054373522458628844,0.04472824134730514,0.6228070175438596,0.059101654846335706,0.054073807043587496,0.6140350877192983,0.05673758865248224,0.03282155602433283,0.649122807017544,0.05200945626477541,0.07545899357054932,0.6491228070175439,0.05437352245862881,0.03282155602433283
-0.3200000000000571,0.5701754385964912,0.037825059101654866,0.04472824134730512,0.6228070175438597,0.04491725768321512,0.03282155602433282,0.6403508771929824,0.05200945626477541,0.01240538212607982,0.6315789473684211,0.05200945626477541,0.0568486026176128,0.6228070175438596,0.059101654846335706,0.054073807043587496,0.6140350877192983,0.05673758865248224,0.03282155602433283,0.6403508771929824,0.05200945626477541,0.06564311204866562,0.6491228070175439,0.05200945626477538,0.03282155602433283
-0.31000000000005734,0.5701754385964912,0.037825059101654866,0.04472824134730512,0.6228070175438597,0.040189125295508256,0.03282155602433282,0.631578947368421,0.04491725768321512,0.0,0.6315789473684211,0.04964539007092198,0.0568486026176128,0.6228070175438596,0.056737588652482275,0.054073807043587496,0.6140350877192983,0.05673758865248224,0.03282155602433283,0.6403508771929824,0.05200945626477541,0.06564311204866562,0.6403508771929824,0.05200945626477538,0.024810764252159587
-0.30000000000005755,0.5614035087719299,0.028368794326241138,0.054073807043587496,0.6228070175438597,0.037825059101654866,0.03282155602433282,0.631578947368421,0.04491725768321512,0.0,0.6315789473684211,0.04964539007092198,0.0568486026176128,0.6228070175438596,0.054373522458628844,0.054073807043587496,0.6140350877192983,0.05673758865248224,0.03282155602433283,0.6403508771929824,0.05200945626477541,0.06564311204866562,0.6403508771929824,0.05200945626477538,0.024810764252159587
-0.29000000000005777,0.5614035087719299,0.026004728132387706,0.054073807043587496,0.6228070175438597,0.035460992907801435,0.03282155602433282,0.631578947368421,0.04255319148936169,0.0,0.6315789473684211,0.04491725768321512,0.0568486026176128,0.6228070175438596,0.054373522458628844,0.054073807043587496,0.6052631578947368,0.05673758865248224,0.042973504259354,0.6403508771929824,0.05200945626477541,0.06564311204866562,0.631578947368421,0.049645390070921946,0.021486752129677024
-0.280000000000058,0.5526315789473684,0.026004728132387706,0.0568486026176128,0.6228070175438597,0.030732860520094607,0.03282155602433282,0.6228070175438597,0.04255319148936169,0.012405382126079766,0.6228070175438597,0.04491725768321512,0.049621528504319126,0.6228070175438596,0.05200945626477541,0.054073807043587496,0.5964912280701755,0.05437352245862881,0.04472824134730514,0.6403508771929824,0.05200945626477541,0.06564311204866562,0.6228070175438597,0.04728132387706855,0.03282155602433282
-0.2700000000000582,0.5438596491228069,0.023640661938534275,0.04472824134730513,0.6228070175438597,0.028368794326241176,0.03282155602433282,0.6140350877192983,0.04255319148936169,0.012405382126079768,0.6228070175438597,0.04491725768321512,0.049621528504319126,0.6228070175438596,0.05200945626477541,0.054073807043587496,0.587719298245614,0.05437352245862881,0.054073807043587545,0.6403508771929824,0.05200945626477541,0.06564311204866562,0.6228070175438597,0.04728132387706855,0.03282155602433282
-0.2600000000000584,0.5438596491228069,0.023640661938534275,0.04472824134730513,0.6052631578947368,0.028368794326241176,0.042973504259354,0.5877192982456141,0.0401891252955083,0.03282155602433279,0.6140350877192983,0.04491725768321512,0.04472824134730512,0.6228070175438596,0.04728132387706859,0.054073807043587496,0.587719298245614,0.05437352245862881,0.054073807043587545,0.6403508771929824,0.05200945626477541,0.06564311204866562,0.6228070175438597,0.04728132387706855,0.03282155602433282
-0.2500000000000586,0.5350877192982456,0.023640661938534275,0.032821556024332836,0.6052631578947368,0.026004728132387744,0.042973504259354,0.5877192982456141,0.0401891252955083,0.03282155602433279,0.6140350877192983,0.04491725768321512,0.04472824134730512,0.6228070175438596,0.04728132387706859,0.054073807043587496,0.587719298245614,0.05200945626477538,0.054073807043587545,0.6403508771929824,0.05200945626477541,0.06564311204866562,0.6228070175438597,0.04728132387706855,0.03282155602433282
-0.24000000000005883,0.5263157894736842,0.021276595744680844,0.037216146378239355,0.6052631578947368,0.023640661938534313,0.042973504259354,0.5877192982456141,0.0401891252955083,0.03282155602433279,0.6052631578947368,0.0401891252955083,0.0372161463782393,0.6228070175438596,0.04728132387706859,0.054073807043587496,0.587719298245614,0.05200945626477538,0.054073807043587545,0.6403508771929824,0.05200945626477541,0.06564311204866562,0.6228070175438597,0.04255319148936169,0.03282155602433282
-0.23000000000005905,0.5263157894736842,0.01891252955082745,0.037216146378239355,0.5964912280701755,0.021276595744680882,0.04472824134730514,0.5877192982456141,0.0401891252955083,0.03282155602433279,0.6052631578947368,0.0401891252955083,0.0372161463782393,0.6228070175438596,0.04255319148936173,0.054073807043587496,0.5789473684210527,0.05200945626477538,0.06446025638903102,0.6403508771929824,0.05200945626477541,0.06564311204866562,0.6140350877192983,0.04255319148936169,0.04472824134730512
-0.22000000000005926,0.5263157894736842,0.01891252955082745,0.037216146378239355,0.5964912280701755,0.021276595744680882,0.04472824134730514,0.5789473684210525,0.037825059101654866,0.042973504259354,0.6052631578947368,0.037825059101654866,0.0372161463782393,0.6228070175438596,0.04255319148936173,0.054073807043587496,0.5789473684210527,0.05200945626477538,0.06446025638903102,0.6403508771929824,0.04728132387706855,0.06564311204866562,0.6140350877192983,0.04255319148936169,0.04472824134730512
-0.21000000000005947,0.5263157894736842,0.01891252955082745,0.037216146378239355,0.587719298245614,0.021276595744680882,0.054073807043587545,0.5701754385964912,0.033096926713948004,0.04472824134730512,0.6052631578947368,0.033096926713948004,0.0372161463782393,0.6228070175438596,0.04255319148936173,0.054073807043587496,0.5789473684210527,0.04964539007092198,0.06446025638903102,0.6403508771929824,0.04728132387706855,0.06564311204866562,0.6140350877192983,0.04255319148936169,0.04472824134730512
-0.20000000000005969,0.5263157894736842,0.01891252955082745,0.037216146378239355,0.587719298245614,0.021276595744680882,0.054073807043587545,0.5701754385964912,0.028368794326241176,0.04472824134730512,0.6052631578947368,0.033096926713948004,0.0372161463782393,0.6228070175438596,0.04255319148936173,0.054073807043587496,0.5789473684210527,0.04964539007092198,0.06446025638903102,0.6403508771929824,0.04728132387706855,0.06564311204866562,0.6052631578947368,0.04255319148936169,0.0372161463782393
-0.1900000000000599,0.5263157894736842,0.01654846335697402,0.037216146378239355,0.587719298245614,0.021276595744680882,0.054073807043587545,0.5701754385964912,0.028368794326241176,0.04472824134730512,0.5964912280701754,0.033096926713948004,0.03282155602433279,0.6228070175438596,0.0401891252955083,0.054073807043587496,0.5789473684210527,0.04964539007092198,0.06446025638903102,0.6403508771929824,0.04491725768321512,0.06564311204866562,0.6052631578947368,0.040189125295508256,0.0372161463782393
-0.1800000000000601,0.5263157894736842,0.014184397163120588,0.037216146378239355,0.587719298245614,0.01891252955082745,0.054073807043587545,0.5701754385964912,0.026004728132387744,0.04472824134730512,0.5964912280701754,0.033096926713948004,0.03282155602433279,0.6228070175438596,0.0401891252955083,0.054073807043587496,0.5789473684210527,0.04728132387706855,0.06446025638903102,0.6403508771929824,0.04255319148936169,0.06564311204866562,0.6052631578947368,0.040189125295508256,0.0372161463782393
-0.17000000000006033,0.5175438596491228,0.014184397163120588,0.04472824134730515,0.587719298245614,0.01654846335697402,0.054073807043587545,0.5701754385964912,0.023640661938534313,0.04472824134730512,0.587719298245614,0.03073286052009457,0.03282155602433278,0.6228070175438596,0.037825059101654866,0.054073807043587496,0.5701754385964912,0.04728132387706855,0.05407380704358751,0.6403508771929824,0.04255319148936169,0.06564311204866562,0.6052631578947368,0.040189125295508256,0.0372161463782393
-0.16000000000006054,0.5175438596491228,0.011820330969267157,0.04472824134730515,0.587719298245614,0.01654846335697402,0.054073807043587545,0.5614035087719298,0.021276595744680882,0.049621528504319126,0.587719298245614,0.026004728132387706,0.03282155602433278,0.6140350877192983,0.035460992907801435,0.04472824134730512,0.5614035087719298,0.04255319148936173,0.06564311204866564,0.6403508771929824,0.04255319148936169,0.06564311204866562,0.6052631578947368,0.040189125295508256,0.0372161463782393
-0.15000000000006075,0.5175438596491228,0.009456264775413725,0.04472824134730515,0.5789473684210527,0.01654846335697402,0.06446025638903102,0.5614035087719298,0.01891252955082745,0.049621528504319126,0.5789473684210527,0.026004728132387706,0.042973504259354,0.6052631578947368,0.033096926713948004,0.042973504259354,0.5614035087719298,0.04255319148936173,0.06564311204866564,0.6403508771929824,0.040189125295508256,0.06564311204866562,0.6052631578947368,0.037825059101654825,0.0372161463782393
-0.14000000000006096,0.5175438596491228,0.009456264775413725,0.04472824134730515,0.5526315789473685,0.014184397163120588,0.042973504259354,0.5614035087719298,0.01891252955082745,0.049621528504319126,0.5614035087719298,0.026004728132387706,0.04472824134730514,0.6052631578947368,0.033096926713948004,0.042973504259354,0.5614035087719298,0.04255319148936173,0.06564311204866564,0.6315789473684211,0.040189125295508256,0.06446025638903098,0.6052631578947368,0.03546099290780139,0.0372161463782393
-0.13000000000006118,0.5175438596491228,0.009456264775413725,0.04472824134730515,0.5526315789473685,0.014184397163120588,0.042973504259354,0.5614035087719298,0.01891252955082745,0.049621528504319126,0.5526315789473685,0.026004728132387706,0.042973504259354,0.6052631578947368,0.033096926713948004,0.042973504259354,0.5614035087719298,0.0401891252955083,0.06564311204866564,0.6228070175438597,0.040189125295508256,0.06564311204866562,0.6052631578947368,0.03546099290780139,0.0372161463782393
-0.12000000000006139,0.5087719298245613,0.009456264775413725,0.04962152850431915,0.5350877192982456,0.014184397163120588,0.06564311204866564,0.5614035087719298,0.01654846335697402,0.049621528504319126,0.5526315789473685,0.026004728132387706,0.042973504259354,0.6052631578947368,0.033096926713948004,0.042973504259354,0.5614035087719298,0.037825059101654866,0.06564311204866564,0.6228070175438597,0.040189125295508256,0.06564311204866562,0.6052631578947368,0.030732860520094534,0.0372161463782393
-0.1100000000000616,0.5087719298245613,0.009456264775413725,0.04962152850431915,0.5350877192982456,0.014184397163120588,0.06564311204866564,0.5526315789473685,0.01654846335697402,0.037216146378239355,0.5526315789473685,0.026004728132387706,0.042973504259354,0.6052631578947368,0.033096926713948004,0.042973504259354,0.5614035087719298,0.037825059101654866,0.06564311204866564,0.6228070175438597,0.040189125295508256,0.06564311204866562,0.6052631578947368,0.030732860520094534,0.0372161463782393
-0.10000000000006182,0.5087719298245613,0.009456264775413725,0.04962152850431915,0.5263157894736842,0.014184397163120588,0.05684860261761283,0.5526315789473685,0.01654846335697402,0.037216146378239355,0.5526315789473685,0.026004728132387706,0.042973504259354,0.6052631578947368,0.03073286052009457,0.042973504259354,0.5614035087719298,0.037825059101654866,0.06564311204866564,0.6228070175438597,0.037825059101654825,0.06564311204866562,0.6052631578947368,0.028368794326241138,0.0372161463782393
-0.09000000000006203,0.5087719298245613,0.009456264775413725,0.04962152850431915,0.5263157894736842,0.014184397163120588,0.05684860261761283,0.5526315789473685,0.014184397163120588,0.037216146378239355,0.5526315789473685,0.026004728132387706,0.042973504259354,0.5964912280701754,0.03073286052009457,0.03282155602433279,0.5614035087719298,0.035460992907801435,0.06564311204866564,0.6228070175438597,0.035460992907801435,0.06564311204866562,0.6052631578947368,0.028368794326241138,0.0372161463782393
-0.08000000000006224,0.5087719298245613,0.009456264775413725,0.04962152850431915,0.5263157894736842,0.014184397163120588,0.05684860261761283,0.5526315789473685,0.011820330969267157,0.037216146378239355,0.5526315789473685,0.026004728132387706,0.042973504259354,0.5964912280701754,0.028368794326241138,0.03282155602433279,0.5614035087719298,0.035460992907801435,0.06564311204866564,0.6228070175438597,0.035460992907801435,0.06564311204866562,0.6052631578947368,0.028368794326241138,0.0372161463782393
-0.07000000000006246,0.5087719298245613,0.009456264775413725,0.04962152850431915,0.5263157894736842,0.011820330969267157,0.05684860261761283,0.5526315789473685,0.011820330969267157,0.037216146378239355,0.5526315789473685,0.026004728132387706,0.042973504259354,0.5964912280701754,0.028368794326241138,0.03282155602433279,0.5614035087719298,0.03073286052009457,0.06564311204866564,0.6228070175438597,0.035460992907801435,0.06564311204866562,0.6052631578947368,0.028368794326241138,0.0372161463782393
-0.06000000000006267,0.5,0.009456264775413725,0.05684860261761283,0.5263157894736842,0.011820330969267157,0.05684860261761283,0.5526315789473685,0.011820330969267157,0.037216146378239355,0.543859649122807,0.026004728132387706,0.03282155602433283,0.5964912280701754,0.028368794326241138,0.03282155602433279,0.5526315789473685,0.026004728132387706,0.064460256389031,0.6228070175438597,0.03073286052009457,0.06564311204866562,0.6052631578947368,0.023640661938534313,0.0372161463782393
-0.05000000000006288,0.5,0.009456264775413725,0.05684860261761283,0.5263157894736842,0.011820330969267157,0.05684860261761283,0.5526315789473685,0.011820330969267157,0.037216146378239355,0.543859649122807,0.026004728132387706,0.03282155602433283,0.5964912280701754,0.026004728132387706,0.03282155602433279,0.5526315789473685,0.026004728132387706,0.064460256389031,0.6228070175438597,0.028368794326241138,0.06564311204866562,0.5964912280701754,0.023640661938534313,0.03282155602433279
-0.040000000000063096,0.5,0.009456264775413725,0.05684860261761283,0.5175438596491229,0.011820330969267157,0.06907024450887557,0.5526315789473685,0.011820330969267157,0.037216146378239355,0.5350877192982456,0.026004728132387706,0.04472824134730516,0.5964912280701754,0.026004728132387706,0.03282155602433279,0.5526315789473685,0.023640661938534275,0.064460256389031,0.6228070175438597,0.028368794326241138,0.06564311204866562,0.5964912280701754,0.023640661938534313,0.03282155602433279
-0.03000000000006331,0.5,0.009456264775413725,0.05684860261761283,0.5175438596491229,0.011820330969267157,0.06907024450887557,0.5526315789473685,0.011820330969267157,0.037216146378239355,0.5350877192982456,0.026004728132387706,0.04472824134730516,0.5964912280701754,0.026004728132387706,0.03282155602433279,0.5526315789473685,0.023640661938534275,0.064460256389031,0.6140350877192983,0.028368794326241138,0.054073807043587496,0.5964912280701754,0.023640661938534313,0.03282155602433279
-0.020000000000063523,0.4912280701754386,0.009456264775413725,0.06202691063039892,0.5175438596491229,0.011820330969267157,0.06907024450887557,0.5526315789473685,0.011820330969267157,0.037216146378239355,0.5175438596491229,0.026004728132387706,0.054073807043587524,0.5964912280701754,0.023640661938534275,0.03282155602433279,0.5526315789473685,0.023640661938534275,0.064460256389031,0.6140350877192983,0.028368794326241138,0.054073807043587496,0.5964912280701754,0.023640661938534313,0.03282155602433279
-0.010000000000063736,0.4912280701754386,0.009456264775413725,0.06202691063039892,0.5175438596491229,0.011820330969267157,0.06907024450887557,0.5526315789473685,0.011820330969267157,0.037216146378239355,0.5175438596491229,0.023640661938534275,0.054073807043587524,0.5964912280701754,0.023640661938534275,0.03282155602433279,0.5526315789473685,0.023640661938534275,0.064460256389031,0.6140350877192983,0.028368794326241138,0.054073807043587496,0.587719298245614,0.023640661938534313,0.04472824134730514
-6.394884621840902e-14,0.4912280701754386,0.009456264775413725,0.06202691063039892,0.5175438596491229,0.009456264775413725,0.06907024450887557,0.543859649122807,0.011820330969267157,0.024810764252159587,0.5175438596491229,0.021276595744680844,0.054073807043587524,0.5964912280701754,0.021276595744680844,0.03282155602433279,0.5526315789473685,0.023640661938534275,0.064460256389031,0.6140350877192983,0.026004728132387706,0.054073807043587496,0.587719298245614,0.023640661938534313,0.04472824134730514
0.009999999999935838,0.4912280701754386,0.009456264775413725,0.06202691063039892,0.5175438596491229,0.009456264775413725,0.06907024450887557,0.543859649122807,0.011820330969267157,0.024810764252159587,0.5175438596491229,0.021276595744680844,0.054073807043587524,0.5964912280701754,0.021276595744680844,0.03282155602433279,0.5526315789473685,0.021276595744680844,0.064460256389031,0.6140350877192983,0.026004728132387706,0.054073807043587496,0.587719298245614,0.023640661938534313,0.04472824134730514
0.019999999999935625,0.4912280701754386,0.009456264775413725,0.06202691063039892,0.5175438596491229,0.009456264775413725,0.06907024450887557,0.543859649122807,0.011820330969267157,0.024810764252159587,0.5175438596491229,0.021276595744680844,0.054073807043587524,0.5964912280701754,0.01891252955082745,0.03282155602433279,0.5526315789473685,0.021276595744680844,0.064460256389031,0.6140350877192983,0.026004728132387706,0.054073807043587496,0.5701754385964911,0.023640661938534313,0.06907024450887554
0.02999999999993541,0.4912280701754386,0.009456264775413725,0.06202691063039892,0.5175438596491229,0.009456264775413725,0.06907024450887557,0.543859649122807,0.011820330969267157,0.024810764252159587,0.5175438596491229,0.021276595744680844,0.054073807043587524,0.5964912280701754,0.01891252955082745,0.03282155602433279,0.5526315789473685,0.018912529550827412,0.064460256389031,0.6140350877192983,0.023640661938534275,0.054073807043587496,0.5701754385964911,0.023640661938534313,0.06907024450887554
0.0399999999999352,0.4824561403508772,0.009456264775413725,0.04962152850431915,0.5175438596491229,0.009456264775413725,0.06907024450887557,0.543859649122807,0.011820330969267157,0.024810764252159587,0.5175438596491229,0.021276595744680844,0.054073807043587524,0.5964912280701754,0.01891252955082745,0.03282155602433279,0.5526315789473685,0.018912529550827412,0.064460256389031,0.6140350877192983,0.023640661938534275,0.054073807043587496,0.5614035087719298,0.023640661938534313,0.08134753066224301
0.049999999999934985,0.47368421052631576,0.009456264775413725,0.05684860261761284,0.5175438596491229,0.009456264775413725,0.06907024450887557,0.5350877192982456,0.011820330969267157,0.032821556024332836,0.5175438596491229,0.021276595744680844,0.054073807043587524,0.5964912280701754,0.01891252955082745,0.03282155602433279,0.5526315789473685,0.018912529550827412,0.064460256389031,0.6140350877192983,0.021276595744680882,0.054073807043587496,0.543859649122807,0.023640661938534313,0.06907024450887554
0.05999999999993477,0.47368421052631576,0.009456264775413725,0.05684860261761284,0.5175438596491229,0.009456264775413725,0.06907024450887557,0.5350877192982456,0.011820330969267157,0.032821556024332836,0.5175438596491229,0.021276595744680844,0.054073807043587524,0.5964912280701754,0.01891252955082745,0.03282155602433279,0.5526315789473685,0.018912529550827412,0.064460256389031,0.6140350877192983,0.021276595744680882,0.054073807043587496,0.5350877192982456,0.021276595744680882,0.06564311204866564
0.06999999999993456,0.47368421052631576,0.009456264775413725,0.05684860261761284,0.5175438596491229,0.009456264775413725,0.06907024450887557,0.5350877192982456,0.011820330969267157,0.032821556024332836,0.5175438596491229,0.021276595744680844,0.054073807043587524,0.5964912280701754,0.01891252955082745,0.03282155602433279,0.5526315789473685,0.018912529550827412,0.064460256389031,0.6140350877192983,0.021276595744680882,0.054073807043587496,0.5263157894736842,0.01891252955082745,0.07747158654673551
